Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA20,SMA50,EMA20,EMA50,RSI,MACD,MACD_signal,MACD_histogram,ROC,BB_upper,BB_middle,BB_lower,ATR,Volume_change,Volume_SMA,Volume_ratio,Future_Close,Target
2018-07-12,479.0885009765625,494.8139953613281,502.4258117675781,476.6416320800781,477.4416809082031,52736376,456.27259521484376,456.3468872070313,444.4196459960938,456.31051917550457,446.73017539457527,70.03927944901687,7.451646804624545,3.8306643327185164,3.6209824719060286,10.5623361712977,485.6592028748388,456.3468872070313,427.03457153922375,11.708341493290943,1.7823539994734583,20664008.6,2.552088368759196,505.1002502441406,1
2018-07-13,486.8125305175781,502.7915649414063,506.99749755859375,493.7396545410156,493.96826171875,39301408,462.0946105957031,458.3035598754883,445.75320007324217,460.7372854389238,448.9286612591569,72.1871134096485,10.214505655891344,5.107432597353082,5.107073058538262,13.868611221655147,493.8651739517571,458.3035598754883,422.74194579921954,11.81902017359717,-0.2547571338614546,21393784.5,1.8370479519413687,515.9808349609375,1
2018-07-16,476.3662414550781,492.00244140625,506.9517822265625,490.5623474121094,502.7915649414063,14427529,467.37945556640625,459.6899169921875,446.715078125,463.7149193405739,450.61782910806255,65.36250997198223,11.402063212844155,6.366358720451297,5.035704492392858,13.889622983726408,498.12077752077033,459.6899169921875,421.2590564636046,12.145478362229738,-0.6329004548641107,21496964.35,0.6711426211208281,512.1634521484375,1
2018-07-17,483.5148315429688,499.38568115234375,501.0314636230469,488.9851379394531,492.9624938964844,14150770,472.9134552001953,461.8911727905273,447.8602801513672,467.11213475121866,452.53029389411284,67.61861179539272,12.79152414789047,7.651391805939133,5.140132341951338,12.329688470038818,503.9500721299906,461.8911727905273,419.83227345106405,12.138396028041454,-0.019182702734473756,21510433.75,0.6578560973927362,507.8889770507813,1
2018-07-18,483.6033935546875,499.4771118164063,504.9859619140625,492.50531005859375,502.1515197753906,10241565,477.5971252441406,463.56668853759766,448.9195349121094,470.1945135193318,454.37134557734004,67.64671528495941,13.741654401850383,8.869444325121382,4.872210076729001,13.73621127381291,508.6991604589119,463.56668853759766,418.43421661628344,12.16284287285769,-0.2762538716974412,21235727.95,0.4822799116712173,509.8090515136719,1
2018-07-19,489.04779052734375,505.1002502441406,509.740478515625,496.6426696777344,499.8199768066406,11885426,484.0134552001953,465.2330596923828,450.0505645751953,473.51886939788506,456.36071438780283,69.40537380839463,14.778027844038888,10.051161028904884,4.726866815134004,13.749613500962063,513.7858356980079,465.2330596923828,416.68028368675783,12.229626156074328,0.1605087698999128,20680553.8,0.5747150736359874,507.7518005371094,1
2018-07-20,499.5825805664063,515.9808349609375,520.48388671875,508.3232727050781,509.009033203125,17538801,490.921240234375,467.88805389404297,451.3251446533203,477.5628661181758,458.69875833184733,72.51827460443259,16.28955763690493,11.298840350504895,4.990717286400036,13.993541449668594,521.2091279344484,467.88805389404297,414.5669798536375,12.45491260739826,0.4756560681964619,19788993.45,0.8862907072213924,516.5294189453125,1
2018-07-23,495.8865966796875,512.1634521484375,516.5065307617188,508.8718872070313,516.5065307617188,12779803,496.55352783203125,470.5361892700195,452.547607421875,480.85816002581976,460.7954129913214,69.83365317034693,16.98364807491214,12.435801895386344,4.547846179525795,16.153443560223252,527.0344614790688,470.5361892700195,414.03791706097024,12.110607675061773,-0.2713411253140965,19859515.05,0.6435103257972051,526.38134765625,1
2018-07-24,491.7479248046875,507.8889770507813,515.1121826171875,506.2660217285156,512.940673828125,9775749,500.45087280273435,473.55348815917966,453.75452697753906,483.43252355200656,462.6422194250257,66.8494052535261,16.992921509151415,13.347225818139359,3.6456956910120564,13.6463605146012,531.2505174238045,473.55348815917966,415.85645889455486,11.877432904605353,-0.23506262185731663,19465846.4,0.5022000481828522,542.1992797851562,1
2018-07-25,493.6069641113281,509.8090515136719,513.3978271484375,504.8031005859375,507.4546508789063,13014255,503.9413360595703,476.9662338256836,455.20831604003905,485.9445738340699,464.4918991147765,67.52082648566868,16.95970382635977,14.069721419783441,2.8899824065763298,11.83933115279497,534.7629582059141,476.9662338256836,419.1695094454532,11.642953880169257,0.33127957765691396,19136767.6,0.6800654777246706,545.102294921875,1
2018-07-26,491.6150512695313,507.7518005371094,512.7120971679688,506.4488830566406,507.5003662109375,14053674,505.23511657714846,480.7538558959961,456.7197076416016,488.0214525676927,466.188365837221,65.97890333869898,16.576294409217553,14.571036017670265,2.0052583915472884,8.282146981430516,536.1454011432536,480.7538558959961,425.36231064873857,11.258686753823463,0.0798677296549053,18900927.1,0.74354416191574,534.1303100585938,1
2018-07-27,500.11376953125,516.5294189453125,519.9810180664062,508.43756103515625,511.7977294921875,14610585,506.60890197753906,484.3517562866211,458.5117999267578,490.7364969846089,468.16252478263635,69.20972273190233,16.787207651607048,15.014270344457621,1.7729373071494265,8.764921600949204,539.2205821942938,484.3517562866211,429.48293037894837,11.328010380642993,0.03962743123257306,18760176.05,0.7788085229615955,538.0619506835938,1
2018-07-30,509.6526184082031,526.38134765625,529.07861328125,515.6836547851562,516.5979614257812,30344461,510.0467926025391,488.71312408447267,460.5237890625,494.1312446676223,470.4456158757192,72.38013127479154,17.54705470276639,15.520827216119375,2.026227486647013,6.3796401457623375,542.3715965339741,488.71312408447267,435.05465163497126,11.475649531746617,1.0768820002758273,19548898.9,1.5522337680103304,545.2166137695312,1
2018-07-31,524.9678344726562,542.1992797851562,544.2108154296875,524.4384155273438,526.198486328125,30350826,514.3281524658203,493.6208038330078,462.8941961669922,498.7091527740541,473.25948504863834,76.55436497856739,19.204239374752547,16.25750964784601,2.9467297269065362,7.837783604890506,547.989987454767,493.6208038330078,439.25162021124873,12.06827455821784,0.00020975821584046095,20512237.05,1.4796448542408005,541.3764038085938,0
2018-08-01,527.7785034179688,545.102294921875,549.9254150390625,541.9249877929688,544.2108154296875,21227054,518.8906707763672,498.24389801025393,465.45524169921873,503.12754726432274,476.0768501417064,77.23438061162824,20.515331258300364,17.109073969936883,3.4062572883634807,10.792599598460136,553.6036884757713,498.24389801025393,442.8841075447366,11.777714035923264,-0.30061033594275166,21026663.7,1.0095302946230125,556.6914672851562,1
2018-08-02,517.1553344726562,534.1303100585938,544.7137451171875,533.0331420898438,544.7137451171875,13668930,521.7936767578125,502.90356597900393,467.7639318847656,506.0801913399676,478.3534564129569,69.07934787392283,20.433488998387475,17.773956975627,2.659532022760473,6.9574739960657235,553.6835428363296,502.90356597900393,452.12358912167826,11.79853109278812,-0.35606090228064624,19662786.25,0.6951675020115727,556.8057861328125,1
2018-08-03,520.9619750976562,538.0619506835938,541.056396484375,534.6788940429688,537.1704711914062,14536058,524.0017883300782,507.4615142822266,470.10599548339843,509.12607318221774,480.6949659921976,70.28992398969189,20.450142445767597,18.30919406965512,2.140948376112476,7.725046444444514,553.4562515808544,507.4615142822266,461.4667769835987,11.450499330859058,0.06343788431135433,19387627.2,0.7497595167293087,550.5197143554688,1
2018-08-06,527.8893432617188,545.2166137695312,546.7709350585938,537.3305053710938,537.9476318359375,8785462,527.3071044921875,511.93031616210936,472.5948095703125,512.5632675238667,483.2252266893479,72.40702708961783,20.800882316573052,18.807531719038707,1.993350597534345,7.942257701515758,554.2124678976103,511.93031616210936,469.6481644266085,11.306922927761983,-0.3956090433871411,19261439.95,0.4561165739843869,542.9765014648438,0
2018-08-07,524.171142578125,541.3764038085938,549.2396850585938,538.0847778320312,546.26806640625,8879612,530.6558471679688,515.5533599853516,475.03379211425784,515.3073757414597,485.50566500774966,69.54258820422424,20.532289884376382,19.152483352106245,1.3798065322701376,4.921804673148147,554.7787927213031,515.5533599853516,476.3279272494,11.296064663390592,0.010716567893640727,18563110.7,0.4783471985651629,553.4456176757812,1
2018-08-08,538.99951171875,556.6914672851562,558.8858642578125,541.7421264648438,541.7421264648438,17307566,535.3440887451172,519.6427124023437,477.7914196777344,519.2487177932403,488.2972650970597,73.9659206697275,21.30958247398371,19.58390317648174,1.7256792975019692,8.69410242959184,558.110164273607,519.6427124023437,481.17526053108037,11.739878648092603,0.94913539014993,18480795.5,0.936516287948752,548.96533203125,0
2018-08-09,539.110107421875,556.8057861328125,563.091796875,554.0856323242188,558.4287109375,14976885,540.2494873046875,522.742301940918,480.5033306884766,522.8255814446281,490.98387376512846,73.99627885507837,21.684847602133004,20.004092061611992,1.6807555405210124,9.631398059883518,562.6702470931054,522.742301940918,482.8143567887305,11.544613355427506,-0.13466255162626561,16592820.95,0.9026123433218871,550.3140258789062,0
2018-08-10,533.0238647460938,550.5197143554688,555.4571533203125,549.651123046875,553.6284790039062,7833494,543.6485168457032,525.1287094116211,483.0054016113281,525.4631179123272,493.3186126118085,69.21668945793755,21.23028495275105,20.249330639839805,0.9809543129112441,7.985472741396611,565.7017495779194,525.1287094116211,484.55566924532286,11.231045479035362,-0.4769610636657756,15019425.25,0.5215575076682778,564.5547485351562,1
2018-08-13,525.72021484375,542.9765014648438,548.5767822265625,540.690673828125,547.4795532226562,10211072,545.3080322265625,527.6774124145508,485.2624322509766,527.1310592030432,495.2659808021236,63.88413340547134,20.03046777517693,20.20555806690723,-0.17509029173029944,6.93738572477203,565.9452429016552,527.6774124145508,489.4095819274463,11.130902268200247,0.30351437047121,14808602.4,0.6895365088605525,570.1778564453125,1
2018-08-14,535.8568115234375,553.4456176757812,556.462890625,541.422119140625,544.0279541015625,11592139,546.432666015625,530.3804092407227,487.6666705322266,529.6372076290182,497.54753518932586,67.61343750882722,19.697315806437928,20.103909614813368,-0.40659380837544035,7.14696924830476,567.9026393414906,530.3804092407227,492.85817913995476,11.410178640784157,0.1352519108669492,14680670.85,0.7896191610344564,580.349853515625,1
2018-08-16,531.5187377929688,548.96533203125,555.914306640625,546.5423583984375,550.08544921875,13086024,546.8189697265625,532.8548202514648,489.9195855712891,531.4779813816117,499.56391937920523,64.54192667895165,18.85442676747539,19.854013045345773,-0.9995862778703852,4.2904226138628925,568.3724781841252,532.8548202514648,497.3371623188046,11.26459075517011,0.12887052165264756,14822893.8,0.8828251876161994,584.030029296875,1
2018-08-17,532.82470703125,550.3140258789062,555.6400146484375,548.6224975585938,552.714111328125,8379864,548.4373413085938,535.1155090332031,492.0444952392578,533.2718903813541,501.55411963409546,65.05653564676528,18.08676646818708,19.500563729914035,-1.4137972617269554,1.4966353509295378,568.9971074447291,535.1155090332031,501.2339106216771,10.96122835050394,-0.359632536208095,14647615.7,0.5720974779533573,590.4303588867188,1
2018-08-20,546.61279296875,564.5547485351562,565.42333984375,552.096923828125,552.2112426757812,16639535,551.08662109375,537.5442047119141,494.3353558349609,536.2512102055257,504.02473253217624,70.00640831158753,18.415218280716886,19.283494640074608,-0.8682763593577221,3.5685877301377364,572.5367049689844,537.5442047119141,502.55170445484373,11.257520180099641,0.9856569271291276,14602652.4,1.1394871660438894,603.00244140625,1
2018-08-21,552.05712890625,570.1778564453125,572.1436767578125,560.943115234375,565.6290893554688,15923396,553.5827453613281,540.4449249267578,496.75422241210936,539.4823193712197,506.61897268563257,71.7104609696218,18.91125929726161,19.20904757151201,-0.2977882742504008,6.74882995925926,576.1516874254152,540.4449249267578,504.73816242810057,11.253451704623775,-0.04303840221496569,14759832.05,1.0788331429557154,591.6646728515625,1
2018-08-23,561.9058837890625,580.349853515625,582.429931640625,566.1548461914062,569.7664184570312,17429373,557.4800903320313,544.06796875,499.24395080566404,543.3744654802106,509.51037977700486,74.52953161508813,19.89582385660492,19.346402828530593,0.5494210280743275,7.859299989212314,580.5230070666832,544.06796875,507.61293043331676,11.612139829237702,0.0945763705179472,15142513.25,1.1510224698003815,582.6356811523438,1
2018-08-24,565.46923828125,584.030029296875,585.1500854492188,576.052490234375,578.4297485351562,14550512,560.2139465332032,547.7790176391602,501.7583660888672,547.2464239389406,512.4327189738625,75.48149679296844,20.734048586713243,19.62393198016712,1.1101166065461214,7.118898167646553,584.6374068854254,547.7790176391602,510.920628392895,11.432529499638134,-0.16517295257838593,15219326.1,0.9560549464801862,567.640625,0
2018-08-27,571.666015625,590.4303588867188,592.4190063476562,584.6015014648438,584.8986206054688,12188510,563.5764038085938,551.9129455566406,504.35095642089846,551.3591796482527,515.4914499508373,77.08552672835292,21.665059512492576,20.03215748663221,1.6329020258603641,9.06097028482022,588.4310941676764,551.9129455566406,515.3947969456048,11.215132896148358,-0.1623311949435181,15126067.9,0.8057950077032247,561.926025390625,0
2018-08-28,583.8385620117188,603.00244140625,604.8311157226562,592.0304565429688,592.4876098632812,19018790,568.8246765136719,556.2365966796875,507.1378430175781,556.2775855299668,518.9232535373241,79.87117627888584,23.15048993154153,20.655823975614076,2.494665955927452,8.318966041807805,595.3572800579842,556.2365966796875,517.1159133013908,11.442677463276153,0.5603867905100788,15346478.15,1.239293459652826,567.7777709960938,0
2018-08-29,572.8611450195312,591.6646728515625,607.5740966796875,589.8360595703125,601.76806640625,24230135,573.6934936523437,559.5007629394531,509.68563049316407,559.6477843224998,521.7758582163138,71.43696209573648,23.146028068239843,21.15386479413923,1.9921632741006121,6.260510861579887,599.0048295642591,559.5007629394531,519.9966963146471,11.892346009426072,0.27401033399075336,15040761.85,1.6109646068227588,560.943115234375,0
2018-08-30,564.1190795898438,582.6356811523438,593.0133666992188,580.8070068359375,591.390380859375,21545859,576.6125,561.5225830078125,512.2311328125,561.837107830104,524.1625179392954,65.50466209232182,22.158498460664077,21.354791527444203,0.8037069332198747,5.833754170724906,601.4148990425775,561.5225830078125,521.6302669730475,11.914775570415728,-0.1107825441335758,14600513.5,1.4756918652210418,576.6696166992188,0
2018-08-31,549.6005859375,567.640625,580.6012573242188,565.3319091796875,580.6012573242188,33479841,578.480029296875,562.6494995117188,514.264609375,562.3898237510464,525.8675417455976,57.033828002725755,19.93608761111534,21.071050744178432,-1.134963133063092,4.5423924366187665,601.8907791899996,562.6494995117188,523.4082198334379,12.299703884861477,0.5538875010738722,15213152.85,2.2007167961899494,584.5328979492188,1
2018-09-03,544.0675659179688,561.926025390625,575.069580078125,560.5087890625,569.172119140625,26686176,579.6412292480469,564.0392852783203,516.0676733398437,562.3456524786253,527.2815999277556,54.159407740309874,17.511825152047322,20.35920562575221,-2.847380473704888,1.5322928656400945,601.047228512564,564.0392852783203,527.0313420440767,12.461210108487444,-0.20291807837438658,15864015.15,1.6821829623630937,574.1323852539062,1
2018-09-04,549.7333374023438,567.7777709960938,573.65234375,561.8574829101562,564.6690063476562,19333815,579.9635314941406,565.5250762939453,518.1656097412109,562.8629970993366,528.8696850676904,56.57298937667539,15.879715180825883,19.463307536766944,-3.583592355941061,3.4268901635801012,600.576302167282,565.5250762939453,530.4738504206085,12.413613732155753,-0.2755119729405967,16103903.0,1.200567030241054,565.8347778320312,0
2018-09-05,543.1159057617188,560.943115234375,572.66943359375,552.4855346679688,568.0291748046875,22584608,579.0400573730469,566.3114013671875,520.2004571533203,562.6801512074354,530.1274666428545,53.05910411212675,13.874816422599793,18.345609313933515,-4.470792891333723,1.9314589226565753,600.191002163974,566.3114013671875,532.431800570401,12.968634103129002,0.16814027650518026,16793860.3,1.3448133780176794,572.6008911132812,1
2018-09-06,558.3427124023438,576.6696166992188,578.6354370117188,560.1887817382812,562.3831787109375,24487897,578.6720336914062,568.0760620117187,522.7829895019531,564.012481254272,531.9526489980061,59.320288213040996,13.400444960528603,17.356576443252532,-3.9561314827239293,2.1459155547795516,600.208272419839,568.0760620117187,535.9438516035984,13.359921329579608,0.08427372305952807,17574274.55,1.3933944715800517,572.8980102539062,0
2018-09-07,565.9561157226562,584.5328979492188,585.7901000976562,573.5151977539062,578.2697143554688,23389269,578.7223205566406,569.4681335449219,525.6425646972656,565.9668066537906,534.0146195451125,62.04622892965546,13.503345083287513,16.58593017125953,-3.082585087972017,2.5176427568409236,601.9176510065829,569.4681335449219,537.0186160832609,13.282419973448922,-0.044864122059971145,17878359.7,1.3082446819771727,560.4402465820312,0
2018-09-10,555.8860473632812,574.1323852539062,583.8014526367188,571.503662109375,582.8870849609375,15440786,577.0925231933594,570.3344635009765,528.4852252197265,566.7444808061827,535.5878652591829,56.639966203713,12.60041003473134,15.788826143953893,-3.188416109222553,-1.071331064194256,602.3071567489276,570.3344635009765,538.3617702530255,13.264335392477124,-0.33983460534829024,17901554.75,0.8625388250146262,556.4400024414062,0
2018-09-11,547.8522338867188,565.8347778320312,579.8698120117188,564.257568359375,575.5724487304688,23787332,573.3757568359375,571.1002166748046,530.9104925537109,566.657842427692,536.7740186934122,52.69507862253476,11.087470472610562,14.848555009685228,-3.761084537074666,-3.115465053526334,601.8480975663172,571.1002166748046,540.3523357832921,13.43204312532474,0.5405518864130363,18699246.65,1.2721010875590542,553.51416015625,0
2018-09-12,554.4031372070312,572.6008911132812,575.435302734375,561.7888793945312,572.2808227539062,17642490,571.4693786621094,572.5814361572266,533.5794305419922,567.2238470644148,538.1789940824267,55.421589824613115,10.315512952386598,13.941946598225503,-3.6264336458389046,-3.0197410253523733,600.4905362503875,572.5814361572266,544.6723360640656,13.447355997790384,-0.25832413656142694,19070817.55,0.9251040210386785,556.6000366210938,0
2018-09-14,554.69091796875,572.8980102539062,583.161376953125,570.3836059570312,575.7553100585938,17233514,570.4956115722656,573.5540557861328,536.1564770507813,567.7642435586522,539.5405241283671,55.54276661439762,9.616849038045643,13.076927086189531,-3.460078048143888,-4.992422764016976,600.0477917680723,573.5540557861328,547.0603198041933,13.399528497669195,-0.023181308307387405,19352886.3,0.8904880508702208,563.2518310546875,0
2018-09-17,542.6290893554688,560.4402465820312,571.8008422851562,558.4744262695312,571.8008422851562,14773803,569.7755737304688,574.1278015136719,538.3124737548828,567.0667200370692,540.3601210873343,49.470693322199914,7.96608734172537,12.0547591372967,-4.088671795571329,-5.277385604086062,598.9083309840195,574.1278015136719,549.3472720433243,13.47267531814818,-0.14272834896005537,19437275.25,0.7600758238992371,562.5889282226562,1
2018-09-18,538.7559204101562,556.4400024414062,566.6119995117188,555.1599731445312,560.4859619140625,16660044,569.2269714355468,574.4341003417969,540.622534790039,566.0546516946251,540.9907046698469,47.66861715421671,6.262866111547282,10.896380532146816,-4.633514420599534,-4.496064961062353,598.158598864419,574.4341003417969,550.7096018191748,13.328343250222417,0.12767470907795375,19851284.25,0.8392426298565545,572.0979614257812,1
2018-09-19,535.923095703125,553.51416015625,559.5715942382812,549.0568237304688,559.5715942382812,24642640,567.8006103515625,573.8820709228515,542.7547583007813,564.8603191671608,541.4818205712745,46.339016987933434,4.623661306050167,9.641836686927487,-5.01817538087732,-2.4886282308899226,598.9747261287454,573.8820709228515,548.7894157169577,13.127373768621709,0.479146153515561,20251439.5,1.216833993455132,573.1723022460938,1
2018-09-21,538.9109497070312,556.6000366210938,565.6976318359375,541.056396484375,557.2857666015625,41713856,567.3663024902344,573.2031799316406,544.7699475097656,564.0736255913449,542.0746917889145,47.98685283844362,3.532859523371144,8.420041254216219,-4.887181730845075,-0.9478095921663121,599.3716203573211,573.2031799316406,547.0347395059601,13.94979245311748,0.6927511013430379,21540962.5,1.9364898852593053,575.0924072265625,1
2018-09-24,545.351318359375,563.2518310546875,566.840576171875,550.6568603515625,555.2056884765625,22098277,566.0245239257813,572.3482788085937,546.6566735839843,563.9953594449966,542.9051678385526,51.44790588627846,3.1686097108650984,7.369754945545996,-4.201145234680897,-0.7971322888294949,598.643805630139,572.3482788085937,546.0527519870484,14.109358407917124,-0.47024132700654675,21774407.7,1.0148738511955024,563.091796875,0
2018-09-25,544.70947265625,562.5889282226562,569.172119140625,546.3137817382812,564.8290405273438,21250513,563.830126953125,571.2762237548828,548.4103637695313,563.8614136142975,543.6770800104783,51.083094771111654,2.7942381536586254,6.454651587168522,-3.6604134335098966,0.2934010496935311,597.3264415763832,571.2762237548828,545.2260059333825,14.734285478947598,-0.03836335294376114,22109407.75,0.9611525211479263,550.93115234375,0
2018-09-26,553.916259765625,572.0979614257812,573.2637329101562,561.01171875,566.4291381835938,13992341,563.6266845703125,570.3596038818359,549.9560430908203,564.6458467392007,544.7916243797059,55.912433426948674,3.2276392899581197,5.809249127726442,-2.5816098377683225,-0.7927685352325402,594.8955357494293,570.3596038818359,545.8236720142426,14.556980384748215,-0.3415527898079449,22199599.3,0.6302970072076931,513.054931640625,0
2018-09-27,554.95654296875,573.1723022460938,577.401123046875,565.7433471679688,573.7437744140625,23642923,564.3604370117188,568.8680969238281,551.3636578369141,565.4578901208096,545.9045921391721,56.4357319470142,3.6161187722694876,5.3706230566350515,-1.7545042843655638,-1.943534015447656,588.4022942883641,568.8680969238281,549.3338995592921,14.349894348616646,0.6897046033969583,22430805.95,1.0540380516287244,479.4989318847656,0
2018-09-28,556.8156127929688,575.0924072265625,581.3784790039062,570.2235717773438,575.98388671875,24220992,564.6095886230469,568.0394836425781,553.0254571533203,566.3754631785004,547.0492123386776,57.408750977735714,4.03244447597217,5.102987340502476,-1.0705428645303057,0.16721264943653835,584.8516845615638,568.0394836425781,551.2272827235925,14.121680982755635,0.024449980232985613,22430348.8,1.0798312686069331,507.1803588867188,0
2018-10-01,545.1964111328125,563.091796875,574.9781494140625,550.4282836914062,574.9781494140625,16039441,563.6289672851562,567.062289428711,554.2995794677735,566.0627330543575,547.6783333008864,49.9062074390084,3.3553581533814167,4.753461503078264,-1.3981033496968474,-0.48476712010188727,582.590218786326,567.062289428711,551.534360071096,14.874712593641393,-0.3377876100202667,22155027.9,0.7239639269422902,498.3341979980469,0
2018-10-03,533.4222412109375,550.93115234375,566.7034301757812,548.6224975585938,562.0860595703125,16135428,562.6780578613282,566.2268157958985,555.3286602783203,564.6216301295377,547.805894831979,43.677145918080164,1.816559810928311,4.166081164648274,-2.349521353719963,-3.7844402804542945,583.2650183916753,566.2268157958985,549.1886132001216,15.103728309608972,0.005984435492483842,21287807.25,0.7579657129787287,503.8430480957031,0
2018-10-04,496.7496643066406,513.054931640625,544.2108154296875,505.6259765625,543.7993774414062,50774608,558.33955078125,563.7832611083984,555.48775390625,559.7105159877366,546.4431119617298,30.78757911463987,-2.4312178617376503,2.846621359371089,-5.2778392211087395,-10.44567751016608,592.5611519788891,563.7832611083984,535.0053702379076,17.26097455758333,2.146777885284481,22492228.85,2.2574289252796746,497.3055725097656,0
2018-10-05,464.2601318359375,479.4989318847656,509.8776245117188,474.6072387695313,502.6544189453125,47998260,550.9380279541016,559.3693191528321,554.7581158447266,552.0713175017394,543.8178499979272,24.02350122491221,-8.408374504758513,0.5956221865451687,-9.003996691303682,-14.442452195555926,605.9291073535145,559.3693191528321,512.8095309521497,18.77431157997693,-0.05467985099953898,23925451.1,2.006159039567701,515.020751953125,1
2018-10-08,491.0618286132813,507.1803588867188,510.6548156738281,468.8469543457031,480.0246887207031,53983473,545.996060180664,556.6811813354492,554.6584539794922,547.7959881098326,542.3810856406249,36.43093242790943,-10.787305053923774,-1.6809632615486199,-9.106341792375154,-8.852642394248882,608.4803288718881,556.6811813354492,504.8820337990103,20.41956513341608,0.12469645774659321,25495394.35,2.1173813693138657,521.0553588867188,1
2018-10-09,482.4967956542969,498.3341979980469,513.5349731445312,494.2882690429688,512.7806396484375,24042005,539.504296875,552.7644104003906,554.4673583984375,543.0853414325197,540.6537567134649,34.4923831554828,-13.233883930526417,-3.9915473953441793,-9.242336535182238,-9.969024485774044,609.5337145226678,552.7644104003906,495.99510627811344,20.33578934542653,-0.5546413807055355,25473099.75,0.943819371649106,532.0502319335938,1
2018-10-10,487.8305358886719,503.8430480957031,510.1290893554688,495.7054748535156,500.0942687988281,20784941,533.6297088623047,548.7299179077148,554.3480383300781,539.3479801623466,539.2101995127683,36.74953654588909,-14.560453311179572,-6.1053285785112585,-8.455124732668313,-9.478437846619299,607.3341664700423,548.7299179077148,490.1256693453874,19.913491142321288,-0.13547389246445962,25342883.35,0.8201490222303375,526.3356323242188,1
2018-10-11,481.5008239746094,497.3055725097656,509.6261901855469,476.8245239257813,486.4250183105469,28926389,526.1504699707032,544.8885772705078,554.1391137695313,535.3439413382913,537.5668808067683,35.199508072469996,-15.955365228105961,-8.0753359084302,-7.880029319675762,-11.708130344012853,606.3318026778501,544.8885772705078,483.4453518631654,20.834075079281593,0.39169935579802706,26017163.5,1.1118194725570296,503.477294921875,1
2018-10-12,498.6530151367188,515.020751953125,516.1408081054688,503.7516174316406,505.1459655761719,19814528,520.3353149414063,542.3478759765625,554.1089404296876,533.408399492085,536.6827188909391,42.301388134859764,-15.453240703400184,-9.550916867424197,-5.902323835975986,-8.455227944106493,604.3165618626008,542.3478759765625,480.37919009052416,20.691300830454562,-0.31500167545973334,25818523.3,0.7674539620164875,485.8078308105469,0
2018-10-15,504.4958801269531,521.0553588867188,524.3240966796875,511.1805725097656,516.55224609375,19406012,514.9316101074219,539.7705993652344,554.0024206542969,532.231919434431,536.0698812437148,44.531514410449965,-14.40233984514282,-10.521201462967921,-3.881138382174898,-8.92200391902363,600.7720246219367,539.7705993652344,478.769174108532,20.152173926130796,-0.020616993753270307,25906699.4,0.749073114269431,482.1733703613281,0
2018-10-16,515.1414184570312,532.0502319335938,533.6959838867188,521.1696166992188,523.9126586914062,16358598,511.82745361328125,537.7282104492188,553.7994396972656,532.2146158629228,535.9122479374356,48.441626548836005,-12.53777135308053,-10.924515440990444,-1.6132559120900858,-7.174469204348273,596.8630074610503,537.7282104492188,478.5934134373872,19.615634717121452,-0.15703453136069379,25862953.6,0.6325108204192115,478.0817260742188,0
2018-10-17,509.60833740234375,526.3356323242188,539.1591186523438,521.1696166992188,538.9991455078125,27967162,509.36790161132814,536.0229797363281,553.4241064453125,531.6547126687605,535.5366943839762,46.602822726091475,-11.389912003602149,-11.017594753512785,-0.3723172500893632,-8.478076616848048,594.4017757216942,536.0229797363281,477.6441837509621,19.499482376835992,0.7096307397492132,26522621.55,1.0544644671446515,471.2470703125,0
2018-10-19,487.4764404296875,503.477294921875,507.9118347167969,489.28228759765625,502.8829956054688,55606079,508.41013793945314,533.3748443603515,552.8110461425781,528.971149073819,534.2794630325212,40.05344457181092,-12.184249548173739,-11.250925712444976,-0.9333238357287623,-10.586995279272154,592.6074932425635,533.3748443603515,474.1421954781395,20.75332968753074,0.988263199533796,28469923.3,1.953151696759225,477.693115234375,0
2018-10-22,470.3684997558594,485.8078308105469,509.6490478515625,483.3848571777344,507.4546508789063,28798142,509.04102783203126,529.9895278930665,551.7659637451172,524.8603568582693,532.3786147100908,35.85835161663539,-14.077271832167185,-11.816194936389419,-2.261076895777766,-11.820591603171831,591.9094033026053,529.9895278930665,468.0696524835277,21.14696261512341,-0.48210442962540123,28677698.4,1.0041999046897014,497.3055725097656,1
2018-10-23,466.8495788574219,482.1733703613281,486.7450256347656,477.1216735839844,481.2818908691406,23128845,506.5403289794922,526.2681945800781,550.5050988769531,520.7949295728463,530.4097815983746,35.045273224133396,-15.68991266791545,-12.590938482694625,-3.0989741852208255,-6.019152994114128,590.2551528879591,526.2681945800781,462.2812362721971,20.323847574813254,-0.1968632906942399,27748447.85,0.8335185133607391,483.224853515625,1
2018-10-24,462.8879699707031,478.0817260742188,491.8881530761719,471.5213928222656,491.4081115722656,29869514,504.51508178710935,522.0096893310547,549.2392053222657,516.7270054301199,528.3577009895841,34.10763288110607,-17.100974261072622,-13.492945638370227,-3.6080286227023954,-0.29555974295421467,586.914393642119,522.0096893310547,457.10498501999035,20.32691276617704,0.29143993139302893,28137009.7,1.0615738601390894,485.1677856445313,1
2018-10-25,456.2705078125,471.2470703125,475.7501831054688,464.6638793945313,473.6243591308594,30833933,501.25548400878904,517.4425964355469,547.5303173828125,512.3955830379656,526.1180684140122,32.541433756627086,-18.55683865538049,-14.505724241772281,-4.051114413608207,-7.084913274854297,583.1329386767178,517.4425964355469,451.75225419437595,19.8334080457135,0.03228773658654105,28616180.7,1.0774999404445331,482.8819580078125,1
